Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
koscian-bronsko,16.59225,52.084972,2019-03-05,17:00,2019,3,ZIMA,279.0951843261719,273.864990234375,69.13247634453711,4.8474884033203125,1.2217044830322266,4.999070480017855,194.14557059074252,99517.46484375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-05,18:00,2019,3,ZIMA,278.7828063964844,274.06077575683594,71.64617679287755,4.874053955078125,1.0158023834228516,4.978780617699504,191.77250781783087,99610.8828125,8.493661880493164E-7
koscian-bronsko,16.59225,52.084972,2019-03-05,19:00,2019,3,ZIMA,278.394775390625,273.71815490722656,71.80578354186878,4.4741973876953125,0.37398433685302734,4.489800279329912,184.7780700929008,99710.7109375,1.283884048461914E-4
koscian-bronsko,16.59225,52.084972,2019-03-05,20:00,2019,3,ZIMA,278.1443634033203,274.2237091064453,75.77731382231863,4.6190032958984375,-0.0284271240234375,4.619090770801205,179.64738417304432,99804.109375,1.6169250011444092E-4
koscian-bronsko,16.59225,52.084972,2019-03-05,21:00,2019,3,ZIMA,277.8323516845703,274.5184326171875,79.0998454252836,4.5438995361328125,-0.08597373962402344,4.544712804828587,178.91605333689847,99894.2890625,6.490945816040039E-5
koscian-bronsko,16.59225,52.084972,2019-03-05,22:00,2019,3,ZIMA,277.52330017089844,274.63645935058594,81.51362796105526,4.492523193359375,-0.12800979614257812,4.494346576620497,178.36785771545397,99994.0,5.766749382019043E-6
koscian-bronsko,16.59225,52.084972,2019-03-05,23:00,2019,3,ZIMA,277.07276916503906,274.63995361328125,84.15036568086393,4.3834991455078125,-0.2355213165283203,4.389821755972212,176.92450844083646,100086.28515625,8.493661880493164E-7
koscian-bronsko,16.59225,52.084972,2019-03-06,00:00,2019,3,ZIMA,276.8030700683594,274.6261901855469,85.67677884267711,4.2914276123046875,-0.1799297332763672,4.29519797687697,177.59912536076877,100167.41796875,8.642673492431641E-7
koscian-bronsko,16.59225,52.084972,2019-03-06,01:00,2019,3,ZIMA,276.4096221923828,274.54736328125,87.59030065352106,3.9696197509765625,-0.16095542907714844,3.972881525730743,177.67811062381816,100231.07421875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,02:00,2019,3,ZIMA,276.0564422607422,274.4886169433594,89.42785474611827,3.4774169921875,0.0470733642578125,3.477735590751101,180.77555851890352,100295.32421875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,03:00,2019,3,ZIMA,275.5966339111328,274.3227844238281,91.3000996538005,3.2102508544921875,0.5648021697998047,3.2595570312204063,189.97833265990963,100340.46484375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,04:00,2019,3,ZIMA,275.14808654785156,274.0416564941406,92.37701920274894,2.906646728515625,0.8102188110351562,3.0174574936767224,195.57564800776072,100383.49609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,05:00,2019,3,ZIMA,274.76783752441406,273.79310607910156,93.23623637235116,2.4791107177734375,1.0750751495361328,2.702179958501888,203.44413727590134,100434.73046875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,06:00,2019,3,ZIMA,274.5715789794922,273.6938934326172,93.8814477888897,2.3274688720703125,1.4563980102539062,2.7455794497205486,212.03599727242644,100506.05859375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,07:00,2019,3,ZIMA,275.45135498046875,274.2472381591797,91.74901851780201,1.9335784912109375,1.2382946014404297,2.296105246200635,212.63614892785847,100569.84375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,08:00,2019,3,ZIMA,277.41322326660156,275.13446044921875,85.1216024465637,1.8188629150390625,1.63873291015625,2.448205027062392,222.01776388574785,100560.0,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,09:00,2019,3,ZIMA,279.2779846191406,275.9059295654297,78.98996938235624,1.47918701171875,1.9877300262451172,2.4777136381902287,233.34489219985426,100578.328125,4.276632239452738E-7
koscian-bronsko,16.59225,52.084972,2019-03-06,10:00,2019,3,ZIMA,281.0212097167969,276.45721435546875,72.88486399838897,1.043548583984375,2.430540084838867,2.645093335053476,246.7638089840362,100565.6796875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,11:00,2019,3,ZIMA,282.4078369140625,276.41807556152344,66.17414496896507,0.37353515625,3.3847618103027344,3.405310709089342,263.7024421196959,100522.296875,7.450580596923828E-9
koscian-bronsko,16.59225,52.084972,2019-03-06,12:00,2019,3,ZIMA,283.4115905761719,275.41253662109375,57.61142700714468,-0.2793731689453125,4.2484283447265625,4.257604111211213,273.76230670461393,100403.60546875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,13:00,2019,3,ZIMA,283.90476989746094,274.58164978027344,52.53656955893437,-0.1325531005859375,4.460174560546875,4.46214381604005,271.70228728249026,100334.86328125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,14:00,2019,3,ZIMA,283.8871612548828,273.98651123046875,50.39649874790685,-0.514404296875,4.342524528503418,4.372885896212854,276.755629491583,100351.671875,5.684341886080802E-14
koscian-bronsko,16.59225,52.084972,2019-03-06,15:00,2019,3,ZIMA,283.302490234375,274.3143768310547,53.64998727832917,-1.7105865478515625,3.817626953125,4.18334577711635,294.1360002624303,100205.0546875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,16:00,2019,3,ZIMA,282.32643127441406,273.9065399169922,55.623744463809835,-1.560089111328125,4.0968780517578125,4.3838667642002385,290.8468082950197,100134.99609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,17:00,2019,3,ZIMA,281.44029235839844,273.3411560058594,56.69293998410387,-1.6256103515625,4.26666259765625,4.5658535606549995,290.85698016538294,100077.33203125,3.4771119317156263E-10
koscian-bronsko,16.59225,52.084972,2019-03-06,18:00,2019,3,ZIMA,280.83319091796875,273.05616760253906,57.87354446523393,-1.7105865478515625,4.365386962890625,4.688572242534625,291.39783940748407,100012.45703125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,19:00,2019,3,ZIMA,280.20909118652344,273.15394592285156,60.82419086186086,-1.4579010009765625,4.3252105712890625,4.564309566039438,288.62744509340587,99889.9765625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,20:00,2019,3,ZIMA,279.9495849609375,273.32916259765625,62.70710534892068,-1.1663818359375,4.1191558837890625,4.281108709453544,285.81002159820343,99854.22265625,3.037769147340441E-9
koscian-bronsko,16.59225,52.084972,2019-03-06,21:00,2019,3,ZIMA,279.6974639892578,273.46888732910156,64.45105380029449,-1.5605010986328125,4.0473175048828125,4.337734738796859,291.0848579953636,99764.6484375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-06,22:00,2019,3,ZIMA,279.56573486328125,273.6021270751953,65.66728875601301,-1.6652069091796875,3.96844482421875,4.303657557618677,292.7635038620276,99705.92578125,1.5854835510253906E-5
koscian-bronsko,16.59225,52.084972,2019-03-06,23:00,2019,3,ZIMA,279.32167053222656,273.8813781738281,68.14042750630576,-1.72796630859375,3.9281463623046875,4.291410188658579,293.74438516429655,99663.46484375,2.7805566787719727E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,00:00,2019,3,ZIMA,279.12986755371094,274.27301025390625,71.02238591197695,-1.8172607421875,3.9751529693603516,4.370844052915899,294.56774305266134,99563.15234375,2.0906329154968262E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,01:00,2019,3,ZIMA,279.4010314941406,274.51507568359375,70.92763002048719,-1.6503448486328125,4.067142486572266,4.389223863679101,292.08608560222024,99456.10546875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,02:00,2019,3,ZIMA,279.271240234375,274.6627502441406,72.3267785970342,-1.29888916015625,3.973276138305664,4.180195727666419,288.102896670216,99382.109375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,03:00,2019,3,ZIMA,278.9958801269531,274.7608642578125,74.23529591487942,-0.988311767578125,3.948944091796875,4.070739440208725,284.05093252942925,99313.57421875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,04:00,2019,3,ZIMA,278.9583740234375,274.8448486328125,74.87665808051665,-0.8297576904296875,3.842470169067383,3.931039916485195,282.18555783020025,99233.47265625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,05:00,2019,3,ZIMA,278.94322204589844,274.900634765625,75.25476142781156,-0.86956787109375,3.5347585678100586,3.640146482649446,283.8206033859464,99142.1796875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,06:00,2019,3,ZIMA,279.07057189941406,275.0423278808594,75.35396564696802,-1.2975921630859375,3.3591232299804688,3.6010351700443666,291.12099532447104,99076.7109375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,07:00,2019,3,ZIMA,279.93218994140625,275.4280242919922,72.99210669934723,-1.782196044921875,3.1175155639648438,3.5909784229507995,299.755390081153,99041.5546875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,08:00,2019,3,ZIMA,281.3978729248047,276.14756774902344,69.50559315983728,-1.4916229248046875,3.8351287841796875,4.114991098537937,291.25289265389233,98984.9609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,09:00,2019,3,ZIMA,283.4764404296875,276.8040313720703,63.300333686600496,-0.5767669677734375,4.701757431030273,4.737001485683002,276.99356215880357,98984.7734375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,10:00,2019,3,ZIMA,285.68287658691406,277.5123596191406,57.49192181496166,0.2872467041015625,4.859615325927734,4.868097347527978,266.61724325436796,98956.390625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,11:00,2019,3,ZIMA,287.3521423339844,278.11851501464844,53.796069933286205,0.809600830078125,4.760074615478516,4.828432856423099,260.3474139678083,98933.265625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,12:00,2019,3,ZIMA,288.47535705566406,278.3436737060547,50.829369800081615,1.7708892822265625,4.678131103515625,5.002095508043127,249.2660246924827,98896.52734375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,13:00,2019,3,ZIMA,288.2799377441406,278.52691650390625,52.13064622308382,2.84527587890625,4.088155746459961,4.980824453280735,235.16284343405468,98873.85546875,3.147125244140625E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,14:00,2019,3,ZIMA,287.25389099121094,278.3516845703125,55.024918030071966,3.59722900390625,3.673741340637207,5.141637087976087,225.60290057121395,98935.85546875,2.5138258934020996E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,15:00,2019,3,ZIMA,286.6193542480469,277.9689025878906,55.8319062907511,3.932373046875,3.5636892318725586,5.306923658877467,222.184252580765,98994.75,2.0116567611694336E-6
koscian-bronsko,16.59225,52.084972,2019-03-07,16:00,2019,3,ZIMA,285.9226989746094,278.2303771972656,59.5035398701725,3.53948974609375,3.6168365478515625,5.060582404879661,225.61923849841764,99044.64453125,2.5317072868347168E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,17:00,2019,3,ZIMA,285.2656555175781,278.1910858154297,61.95578518416127,3.0596160888671875,3.5400543212890625,4.679020753205986,229.1636338248349,99132.6875,1.138448715209961E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,18:00,2019,3,ZIMA,284.37257385253906,277.9805450439453,64.76217688946124,3.2956085205078125,3.359344482421875,4.705978205646727,225.5487176203648,99194.7734375,1.424551010131836E-5
koscian-bronsko,16.59225,52.084972,2019-03-07,19:00,2019,3,ZIMA,284.1407165527344,278.4171447753906,67.79473133000863,3.65277099609375,3.089141845703125,4.783882658759288,220.22114094558336,99268.0,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,20:00,2019,3,ZIMA,283.65428161621094,277.76507568359375,66.91438741003907,4.1816253662109375,2.802703857421875,5.033998372640402,213.8316813751546,99311.5703125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,21:00,2019,3,ZIMA,283.06317138671875,277.1490173339844,66.67037933617817,4.3217010498046875,2.6703643798828125,5.080152151779497,211.71177792868008,99396.6171875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,22:00,2019,3,ZIMA,282.4378356933594,276.70458984375,67.38873093045903,4.108123779296875,2.76702880859375,4.953092913888471,213.96225678033045,99456.46875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-07,23:00,2019,3,ZIMA,281.74267578125,276.2430419921875,68.36099587441734,3.9068450927734375,2.9940643310546875,4.9221803905811745,217.46524590431352,99489.12890625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,00:00,2019,3,ZIMA,281.2820129394531,275.63856506347656,67.57089556131976,3.8011474609375,3.35516357421875,5.07009315787747,221.43391825058725,99510.3125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,01:00,2019,3,ZIMA,280.9170379638672,274.9938049316406,66.15893721195441,3.5231475830078125,3.679443359375,5.094199871079125,226.2431197603346,99508.515625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,02:00,2019,3,ZIMA,280.6129455566406,274.45823669433594,65.0042629720405,3.3484649658203125,4.0652923583984375,5.266765571636805,230.52269353335427,99495.64453125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,03:00,2019,3,ZIMA,280.37535095214844,274.0540008544922,64.17651078591038,3.2321624755859375,4.425811767578125,5.480390868416123,233.8594105926128,99474.078125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,04:00,2019,3,ZIMA,280.2181854248047,273.84674072265625,63.909058567855745,3.335662841796875,4.7132568359375,5.774204412354656,234.71222047045575,99441.47265625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,05:00,2019,3,ZIMA,280.12353515625,273.88427734375,64.4990945723015,3.676910400390625,4.9161834716796875,6.139098469622172,233.20646219958132,99425.4921875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,06:00,2019,3,ZIMA,280.1970672607422,274.12646484375,65.30402862061592,4.1742095947265625,5.0583648681640625,6.558283379069841,230.4702349422745,99425.92578125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,07:00,2019,3,ZIMA,281.20582580566406,274.6487579345703,63.290498311072405,5.1900177001953125,5.5269012451171875,7.58174921120572,226.80048495880138,99408.33984375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,08:00,2019,3,ZIMA,282.37322998046875,275.3567657470703,61.51976469606595,4.6927490234375,5.103912353515625,6.933384073404777,227.4032785346499,99437.9609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,09:00,2019,3,ZIMA,283.2454376220703,274.94346618652344,56.33776589369982,9.184463500976562,5.387847900390625,10.648158281999489,210.3970073239768,99462.28125,4.023313522338867E-6
koscian-bronsko,16.59225,52.084972,2019-03-08,10:00,2019,3,ZIMA,283.62640380859375,275.0370635986328,55.29164236944711,8.811080932617188,4.355443954467773,9.828786254753943,206.30384903925489,99517.3828125,5.036592483520508E-6
koscian-bronsko,16.59225,52.084972,2019-03-08,11:00,2019,3,ZIMA,283.92176818847656,275.0763244628906,54.36724645196435,9.302291870117188,3.3063430786132812,9.872413007484152,199.5669003515063,99611.66796875,5.4463744163513184E-5
koscian-bronsko,16.59225,52.084972,2019-03-08,12:00,2019,3,ZIMA,283.5349426269531,275.2956237792969,56.665354738913976,9.595428466796875,2.5148963928222656,9.919523745021547,194.6864954363461,99695.765625,9.690225124359131E-5
koscian-bronsko,16.59225,52.084972,2019-03-08,13:00,2019,3,ZIMA,283.5518035888672,275.4982604980469,57.42418165768795,8.932769775390625,1.7014989852905273,9.093375317068848,190.78441564267453,99727.265625,5.054473876953125E-5
koscian-bronsko,16.59225,52.084972,2019-03-08,14:00,2019,3,ZIMA,283.44126892089844,275.3765563964844,57.350299150442765,7.81768798828125,1.4675931930541992,7.954248881095936,190.63223390919958,99791.421875,3.871321678161621E-5
koscian-bronsko,16.59225,52.084972,2019-03-08,15:00,2019,3,ZIMA,282.8529510498047,275.8407440185547,61.6534529678807,7.0876007080078125,1.0268802642822266,7.1616036523480675,188.24388023227576,99900.20703125,1.6897916793823242E-5
koscian-bronsko,16.59225,52.084972,2019-03-08,16:00,2019,3,ZIMA,281.80076599121094,275.97035217285156,66.79116525425955,6.2474517822265625,1.0874290466308594,6.341384367999022,189.87395807891352,100014.71875,1.0219216346740723E-4
koscian-bronsko,16.59225,52.084972,2019-03-08,17:00,2019,3,ZIMA,280.9685363769531,275.3373107910156,67.56272470664784,5.19171142578125,0.9177274703979492,5.272199848119436,190.02449432147867,100122.5390625,8.493661880493164E-7
koscian-bronsko,16.59225,52.084972,2019-03-08,18:00,2019,3,ZIMA,280.4554443359375,274.80589294433594,67.36448812392942,4.6891937255859375,0.7190065383911133,4.743997069805555,188.71741916648745,100227.99609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,19:00,2019,3,ZIMA,279.8270263671875,275.3922424316406,73.33404564293397,4.3377838134765625,0.8327674865722656,4.416997860442221,190.86741697765768,100373.01171875,8.344650268554688E-7
koscian-bronsko,16.59225,52.084972,2019-03-08,20:00,2019,3,ZIMA,279.29449462890625,274.8227081298828,73.04235438183369,4.081695556640625,0.8184404373168945,4.162941672247557,191.33829200776287,100469.53515625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,21:00,2019,3,ZIMA,278.5383605957031,274.4343566894531,74.85388958355867,3.590545654296875,1.1014699935913086,3.7556962393639095,197.05441769823332,100511.2734375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,22:00,2019,3,ZIMA,277.89244079589844,274.36839294433594,77.92537901429087,3.199951171875,1.459733009338379,3.5171732912860953,204.5212160939971,100570.4453125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-08,23:00,2019,3,ZIMA,277.31158447265625,274.4583282470703,81.68151505228154,2.8578643798828125,1.8166933059692383,3.3864086259275346,212.4433909759636,100574.83984375,8.52346317969932E-7
koscian-bronsko,16.59225,52.084972,2019-03-09,00:00,2019,3,ZIMA,276.8672180175781,274.62669372558594,85.29398134702639,2.588085174560547,2.131031036376953,3.3525330943604312,219.46806377204408,100549.83203125,0.0
koscian-bronsko,16.59225,52.084972,2019-03-09,01:00,2019,3,ZIMA,276.73817443847656,274.78086853027344,87.02765287414452,2.3081769943237305,2.5142574310302734,3.4130882594237555,227.4469715020773,100512.34765625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-09,02:00,2019,3,ZIMA,277.0426330566406,274.86228942871094,85.68135883869002,2.272292137145996,2.858762741088867,3.651826387764546,231.52051085199955,100456.265625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-09,03:00,2019,3,ZIMA,277.1607666015625,274.8267822265625,84.75806415016794,2.249481201171875,3.1991233825683594,3.9108254999835115,234.88681944607868,100379.921875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-09,04:00,2019,3,ZIMA,277.3517761230469,274.7574462890625,83.21641689705551,2.1370849609375,3.6303272247314453,4.2126485598601215,239.5157174085475,100311.15625,8.106231689453125E-6
koscian-bronsko,16.59225,52.084972,2019-03-09,05:00,2019,3,ZIMA,277.732666015625,274.6636657714844,80.48577645067246,2.2932586669921875,4.116706848144531,4.712357221953241,240.8795062452881,100198.9453125,1.356750726699829E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,06:00,2019,3,ZIMA,278.06719970703125,275.00877380371094,80.594048137238,2.474884033203125,4.242380142211914,4.911500814296761,239.74192758110803,100119.375,1.5947222709655762E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,07:00,2019,3,ZIMA,278.9768524169922,275.0807800292969,76.0522933916095,2.4130859375,4.657617568969727,5.245606271970449,242.6115755979378,99980.08984375,4.500150680541992E-6
koscian-bronsko,16.59225,52.084972,2019-03-09,08:00,2019,3,ZIMA,280.2974395751953,275.6588439941406,72.36573876194998,2.2494354248046875,4.895986557006836,5.388009288852229,245.32383170408133,99862.26953125,2.2470951080322266E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,09:00,2019,3,ZIMA,280.8817901611328,276.51063537597656,73.85785166358792,3.756195068359375,5.627057075500488,6.765557827888799,236.2759427578768,99776.03125,3.5053491592407227E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,10:00,2019,3,ZIMA,279.6770935058594,277.54185485839844,86.23286092786212,5.8660430908203125,5.047983169555664,7.739030664332451,220.7134153555328,99727.28125,0.0010298222302367321
koscian-bronsko,16.59225,52.084972,2019-03-09,11:00,2019,3,ZIMA,279.9428253173828,278.039306640625,87.66568573060628,6.8441009521484375,3.192056655883789,7.551883443060489,205.0041254532308,99737.1953125,4.886418581122598E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,12:00,2019,3,ZIMA,281.1755676269531,278.7967529296875,84.94188824802819,6.51104736328125,1.9015474319458008,6.7830391715536615,196.2804120435209,99725.671875,8.215010166168213E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,13:00,2019,3,ZIMA,282.62416076660156,278.8043518066406,77.06249481314839,6.53125,1.5223674774169922,6.706327556777776,193.1207863029866,99734.9765625,8.413195610046387E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,14:00,2019,3,ZIMA,283.12229919433594,278.3366241455078,72.15111306151125,5.7159576416015625,1.6093101501464844,5.938185827333783,195.72440071637558,99690.81640625,8.113682270050049E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,15:00,2019,3,ZIMA,282.9909210205078,277.5063934326172,68.69298390800141,4.8892669677734375,1.6101207733154297,5.1475645102147425,198.22761443161062,99641.58984375,7.075071334838867E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,16:00,2019,3,ZIMA,282.649169921875,276.2040710449219,64.1318764658112,5.1098785400390625,1.7152280807495117,5.390071062884366,198.55530840088358,99586.91796875,2.086162567138672E-5
koscian-bronsko,16.59225,52.084972,2019-03-09,17:00,2019,3,ZIMA,281.2875061035156,276.52256774902344,71.90839581173786,4.845001220703125,1.7311267852783203,5.144981707967758,199.66189108705268,99571.8984375,2.8398633003234863E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,18:00,2019,3,ZIMA,280.3863067626953,277.3570251464844,81.08285193229369,4.321075439453125,1.8068866729736328,4.683645204583151,202.6925702849678,99538.984375,6.964206695556641E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,19:00,2019,3,ZIMA,279.6152801513672,277.8867492675781,88.71255076771516,2.5711669921875,2.30300235748291,3.451770496467915,221.85090398540743,99407.21484375,0.001076430082321167
koscian-bronsko,16.59225,52.084972,2019-03-09,20:00,2019,3,ZIMA,279.3763427734375,277.9745635986328,90.7386263096511,1.7727813720703125,3.0144100189208984,3.497058986538573,239.54011785813637,99263.359375,0.001451641321182251
koscian-bronsko,16.59225,52.084972,2019-03-09,21:00,2019,3,ZIMA,279.6021270751953,277.70416259765625,87.66804898885066,3.8322906494140625,3.6593704223632812,5.298815293030478,223.67775114262525,99129.71484375,0.001734614372253418
koscian-bronsko,16.59225,52.084972,2019-03-09,22:00,2019,3,ZIMA,279.6550750732422,277.78070068359375,87.81752497939225,8.0963134765625,0.4041328430175781,8.106393480801005,182.85758501709344,99164.625,9.438544511795044E-4
koscian-bronsko,16.59225,52.084972,2019-03-09,23:00,2019,3,ZIMA,278.89161682128906,276.5627746582031,84.98437522520823,9.628387451171875,-2.086958885192871,9.851966417846212,167.7702832843263,99326.05859375,4.2347609996795654E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,00:00,2019,3,ZIMA,277.99334716796875,274.41539001464844,77.64040515043375,8.66094970703125,-2.5635156631469727,9.03236748493575,163.51200934652206,99595.5546875,1.6063451766967773E-5
koscian-bronsko,16.59225,52.084972,2019-03-10,01:00,2019,3,ZIMA,277.12852478027344,273.3989562988281,76.65649485156607,7.592376708984375,-1.2831268310546875,7.700038867155207,170.40753902899814,99771.4609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,02:00,2019,3,ZIMA,277.1179656982422,272.9464416503906,74.23723597809187,7.0496673583984375,-0.0706329345703125,7.0500211968131286,179.4259539596743,99840.5390625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,03:00,2019,3,ZIMA,277.0585174560547,272.6255340576172,72.8278790573919,6.6756591796875,0.9169921875,6.738345505781224,187.82140295443477,99848.60546875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,04:00,2019,3,ZIMA,276.88824462890625,272.04258728027344,70.63369458394868,6.3150177001953125,1.7147369384765625,6.543681786422386,195.19142032247103,99826.609375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,05:00,2019,3,ZIMA,276.8674774169922,271.3115997314453,67.04132240665288,6.2177581787109375,1.95550537109375,6.518014883789639,197.45853295575085,99784.7421875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,06:00,2019,3,ZIMA,277.1270751953125,271.5934753417969,67.2082132217111,6.3893890380859375,1.4695892333984375,6.556217262639589,192.95301792726423,99850.4921875,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,07:00,2019,3,ZIMA,278.1371612548828,273.03773498535156,69.59088440926097,5.860626220703125,1.32684326171875,6.008947723184272,192.75668610385296,99778.5234375,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,08:00,2019,3,ZIMA,279.2328186035156,273.90065002441406,68.65474301489168,5.24212646484375,1.8685302734375,5.565186003734974,199.61835996477288,99729.1640625,4.276632239452738E-7
koscian-bronsko,16.59225,52.084972,2019-03-10,09:00,2019,3,ZIMA,280.4206848144531,273.4695129394531,61.33578477732185,7.725433349609375,0.741943359375,7.76097934463025,185.48580799009008,99696.109375,8.597970122536935E-7
koscian-bronsko,16.59225,52.084972,2019-03-10,10:00,2019,3,ZIMA,281.25376892089844,272.6754455566406,54.70608130964797,6.6686553955078125,0.2396087646484375,6.672958649964182,182.05778628670137,99655.4765625,0.0
koscian-bronsko,16.59225,52.084972,2019-03-10,11:00,2019,3,ZIMA,281.5689239501953,272.45623779296875,52.70048829954666,5.459991455078125,1.0313568115234375,5.556546010085936,190.69676497608563,99556.21484375,2.682209014892578E-7
koscian-bronsko,16.59225,52.084972,2019-03-10,12:00,2019,3,ZIMA,281.6041717529297,273.1461181640625,55.279969195584876,4.69915771484375,1.7847900390625,5.026684664121299,200.79730923755093,99442.0390625,3.572702411247519E-5
koscian-bronsko,16.59225,52.084972,2019-03-10,13:00,2019,3,ZIMA,280.9569549560547,274.3592529296875,63.048088919074594,3.510223388671875,1.772216796875,3.9322284538801844,206.78797457908098,99360.078125,1.172498447772341E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,14:00,2019,3,ZIMA,280.2618713378906,275.5430603027344,71.94757464543028,2.082305908203125,1.7196502685546875,2.700591591018133,219.5512363726324,99215.09765625,3.5114586353302E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,15:00,2019,3,ZIMA,279.4340515136719,276.82781982421875,83.4025711240545,0.9960784912109375,1.9864654541015625,2.2222100173007915,243.3693219780297,99082.8984375,7.20784068107605E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,16:00,2019,3,ZIMA,278.77452087402344,276.7400817871094,86.7535173315378,-0.1471710205078125,1.6114654541015625,1.618171875617688,275.2182013838353,98927.08984375,5.066394805908203E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,17:00,2019,3,ZIMA,278.3305206298828,276.855224609375,90.19637285562317,-0.718170166015625,1.2157135009765625,1.411994229383251,300.5720305661952,98863.7265625,2.473890781402588E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,18:00,2019,3,ZIMA,278.1269836425781,276.94886779785156,92.08733428904159,-0.9531402587890625,0.8090057373046875,1.2501866404326925,319.67609167700164,98767.6328125,3.2466650009155273E-4
koscian-bronsko,16.59225,52.084972,2019-03-10,19:00,2019,3,ZIMA,278.04563903808594,277.16233825683594,94.00977517875026,-0.2344207763671875,1.2981109619140625,1.3191077172975858,280.23649673229517,98720.49609375,7.513463497161865E-4
