Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-17,2023,6,LATO,16.537909436089507,51.58248212915663,9087.27949586214,0.030052261865006796
2023-06-17,2023,6,LATO,16.600791505977867,51.58248212915663,11138.915600213119,0.030066223815084604
2023-06-17,2023,6,LATO,16.663673575866255,51.58248212915663,14265.441204712586,0.030066223815082515
2023-06-17,2023,6,LATO,16.726555645754615,51.58248212915663,17912.58561168473,0.030644387761428197
2023-06-17,2023,6,LATO,16.789437715642975,51.58248212915663,21820.84012504016,0.030795784667134878
2023-06-17,2023,6,LATO,16.160617016759318,51.645364199045005,23588.71070254607,0.029855908297956677
2023-06-17,2023,6,LATO,16.223499086647678,51.645364199045005,19250.929846389092,0.0301502994027933
2023-06-17,2023,6,LATO,16.286381156536038,51.645364199045005,14921.368835682293,0.03009129774742064
2023-06-17,2023,6,LATO,16.349263226424398,51.645364199045005,10610.100200225701,0.030061802027324867
2023-06-17,2023,6,LATO,16.412145296312787,51.645364199045005,6354.472204682528,0.0299669407234164
2023-06-17,2023,6,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,0.028212790582000692
2023-06-17,2023,6,LATO,16.537909436089507,51.645364199045005,3102.260844423007,0.028282664287921293
2023-06-17,2023,6,LATO,16.600791505977867,51.645364199045005,7145.883514123202,0.028376162559608162
2023-06-17,2023,6,LATO,16.663673575866255,51.645364199045005,11418.46931755904,0.028422919758107883
2023-06-17,2023,6,LATO,16.726555645754615,51.645364199045005,15734.590269498734,0.031861685862338986
2023-06-17,2023,6,LATO,16.789437715642975,51.645364199045005,20066.171338605425,0.03182720915512444
2023-06-17,2023,6,LATO,16.852319785531336,51.645364199045005,24404.9796212598,0.031758553778582485
2023-06-17,2023,6,LATO,16.160617016759318,51.708246268933365,24095.92384830232,0.029478190951455475
2023-06-17,2023,6,LATO,16.223499086647678,51.708246268933365,19875.65707543296,0.02949200674697359
2023-06-17,2023,6,LATO,16.286381156536038,51.708246268933365,15725.630274729023,0.029519986717901067
2023-06-17,2023,6,LATO,16.349263226424398,51.708246268933365,11720.698401547697,0.029533976792537033
2023-06-17,2023,6,LATO,16.412145296312787,51.708246268933365,8079.592320706336,0.029461266020170553
2023-06-17,2023,6,LATO,16.475027366201147,51.708246268933365,5568.72023321114,0.028955787534435576
2023-06-17,2023,6,LATO,16.537909436089507,51.708246268933365,5879.383046502123,0.028955787658667683
2023-06-17,2023,6,LATO,16.600791505977867,51.708246268933365,8714.892398446966,0.028955787179694433
2023-06-17,2023,6,LATO,16.663673575866255,51.708246268933365,12456.2168771407,0.02895578715925965
2023-06-17,2023,6,LATO,16.726555645754615,51.708246268933365,16498.21288010244,0.031650580011771325
2023-06-17,2023,6,LATO,16.789437715642975,51.708246268933365,20665.19580781198,0.03165634236880003
2023-06-17,2023,6,LATO,16.223499086647678,51.77112833882174,22746.108814144965,0.029936362331789333
2023-06-17,2023,6,LATO,16.286381156536038,51.77112833882174,19231.332412257012,0.02993636222669572
2023-06-17,2023,6,LATO,16.349263226424398,51.77112833882174,16126.873330203896,0.02993636157094612
2023-06-17,2023,6,LATO,16.663673575866255,51.77112833882174,16668.35087540233,0.02769740486470782
2023-06-17,2023,6,LATO,16.726555645754615,51.77112833882174,19867.18859130457,0.03166825370481484
2023-06-17,2023,6,LATO,16.789437715642975,51.77112833882174,23438.208975259255,0.03170340607604626
2023-06-17,2023,6,LATO,16.412145296312787,51.8340104087101,20218.47675795856,0.02769740492228502
2023-06-17,2023,6,LATO,16.475027366201147,51.8340104087101,19354.91709038885,0.02769740494477297
2023-06-17,2023,6,LATO,16.537909436089507,51.8340104087101,19446.322118391916,0.02769740488408373
2023-06-17,2023,6,LATO,16.600791505977867,51.8340104087101,20479.90958593921,0.027697404861696376
2023-06-17,2023,6,LATO,16.663673575866255,51.8340104087101,22325.20211383054,0.027697404805311146
2023-06-17,2023,6,LATO,16.726555645754615,51.8340104087101,24801.680343393746,0.03260965272784162
2023-06-18,2023,6,LATO,16.412145296312787,51.4567179893799,23517.043967269667,0.03254193076270382
2023-06-18,2023,6,LATO,16.475027366201147,51.4567179893799,22772.62659844873,0.032349065175945366
2023-06-18,2023,6,LATO,16.537909436089507,51.4567179893799,22851.011200898953,0.03203124597123052
2023-06-18,2023,6,LATO,16.600791505977867,51.4567179893799,23744.05053208679,0.03175174912196094
2023-06-18,2023,6,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.030864749184730086
2023-06-18,2023,6,LATO,16.286381156536038,51.51960005926827,21611.097036958035,0.03260726109147178
2023-06-18,2023,6,LATO,16.349263226424398,51.51960005926827,18885.507022782975,0.032646006979539455
2023-06-18,2023,6,LATO,16.412145296312787,51.51960005926827,16860.25247495507,0.032825344300187576
2023-06-18,2023,6,LATO,16.475027366201147,51.51960005926827,15806.855111737126,0.03277064153417349
2023-06-18,2023,6,LATO,16.537909436089507,51.51960005926827,15919.420211816787,0.032347018712653205
2023-06-18,2023,6,LATO,16.600791505977867,51.51960005926827,17175.038332149423,0.03136047241871136
